compound_id,base_rdkit_smiles,DILIst_Classification_x,cellcount_active,GSH_active,mitostruct_active,MMP_active,nucarea_active,nucmask_active,ROS_active,DILIst_Classification_y,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CID2750,CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,1,0.0,0.0,0.0,,0.0,0.0,1.0,1,11.59148067075806,-0.3097978680937738,11.59148067075806,0.1893057305744272,0.8868585940971975,333.4530000000002,310.26900000000006,333.139864596,124.0,0.0,0.2859456866612067,-0.4930322951283621,0.4930322951283621,0.2859456866612067,1.173913043478261,1.8695652173913044,2.4782608695652173,1.5256256859431288,578.4344237193736,16.286246282559798,13.469491976109415,14.285988557037143,11.0394252385949,8.273378168395745,9.153030979650636,6.891271495216276,8.066800161239238,4.75939924299609,5.740798129268534,3.270708186867356,4.130385862033873,-1.4900000000000002,207617.508093249,16.370670708374817,6.952345452717427,4.28207245487231,140.90860782376555,4.736862953800049,5.749511833283905,0.0,5.907179729351506,5.239211713172287,0.0,14.905862972149976,0.0,0.0,0.0,50.08082115478299,36.958650497398246,5.41499046939678,11.856819994495092,14.325937321943693,22.908276391914907,0.0,5.316788604006331,5.41499046939678,50.69860496722886,6.606881964512918,29.828919765543436,0.0,5.749511833283905,10.05365155780638,4.794537184071822,5.749511833283905,11.761884949391115,23.003211437018884,11.21535880699783,5.41499046939678,44.59129680601767,24.26546827384644,0.0,0.0,0.0,55.4,0.0,9.589074368143644,0.0,16.396329472505965,11.83581209232279,29.68173023888493,32.10410811463005,0.0,24.26546827384644,12.240525803696954,4.736862953800049,0.0,1.070357315985507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.512976017347825,0.5555555555555556,23.0,1.0,4.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,5.0,5.0,1.0,1.0,2.0,3.0,3.9299000000000026,91.75070000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID5403,CC(C)(C)NCC(O)c1cc(O)cc(O)c1,1,0.0,0.0,0.0,,0.0,0.0,0.0,1,9.84800925925926,-0.7525694444444448,9.84800925925926,0.0511030801209368,0.6290731330689312,225.288,206.13599999999997,225.136493468,90.0,0.0,0.1191376704562674,-0.5078109740560278,0.5078109740560278,0.1191376704562674,1.125,1.625,2.0625,2.6907793139141805,337.5217724119264,12.344934982691244,9.858148644444928,9.858148644444928,7.276675564742527,5.2379401084679476,5.2379401084679476,4.9294424311890115,4.9294424311890115,2.1353803393486994,2.1353803393486994,1.3311355836319576,1.3311355836319576,-1.2600000000000002,2177.2739289962096,12.807842605156038,4.718527703418083,4.082142092621231,95.5536192460727,20.63637078852845,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46739722769209,18.15004872675753,6.103966387748303,15.319582184522115,0.0,0.0,5.316788604006331,0.0,32.41410323920352,6.544756405912575,23.762552697081823,0.0,11.49902366656781,5.316788604006331,0.0,11.49902366656781,0.0,27.403263842818035,0.0,0.0,32.43862947851717,18.19910120538483,0.0,0.0,0.0,72.72,6.103966387748303,15.319582184522115,0.0,17.037948918951155,12.10820789760957,0.0,18.19910120538483,0.0,20.771211599071872,5.316788604006331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.583333333333336,0.5,16.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,1.5192999999999997,62.48710000000004,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID31101,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,1,1.0,1.0,1.0,,1.0,1.0,0.0,1,14.433114371922647,-2.0113083455691885,14.433114371922647,0.1039384051320848,0.4563272246110119,654.6059999999999,614.2860000000001,653.2212814800001,230.0,0.0,0.2807848386211556,-0.3490205970285948,0.3490205970285948,0.2807848386211556,1.255813953488372,2.0232558139534884,2.744186046511628,1.2481002604805718,1568.3942370441405,30.58469300083838,25.315955395880056,26.90195193499476,20.36857082315698,15.471892946868902,16.264891216426253,13.684115825159031,14.477114094716384,10.253525721401704,10.93039208311698,8.147243609812522,8.720947495939289,-2.7299999999999995,5183276335.821856,29.00710808132363,9.88713201406148,4.035007458661247,259.4513360996284,20.307204250644723,12.08368165829592,0.0,17.539345052673266,11.81822566490867,0.0,28.920293967716468,0.0,0.0,0.0,45.903703042519595,77.34518300041684,35.952184619215565,10.521102065145271,24.22700190085622,50.12751254815419,0.0,25.00049631750497,17.75371813848418,83.13978930743782,20.13718479450234,40.005220314596585,0.0,0.0,5.316788604006331,0.0,0.0,15.929943897949348,92.41051310786752,25.54129612894152,17.75371813848418,58.08431665093451,28.87831733120259,0.0,16.476029462150326,0.0,118.21,41.462705009497625,19.49013894705617,0.0,23.77410633401237,25.93115605767717,34.09809600421842,15.84958543701227,18.74738413023173,33.037533557353925,43.26335489067658,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988441513091204,92.0621978658096,0.59375,43.0,3.0,10.0,1.0,4.0,5.0,1.0,1.0,2.0,6.0,3.0,11.0,5.0,0.0,3.0,3.0,7.0,3.192800000000001,164.15819999999968,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID172307,COc1cccc2c1[C@@H]1CN(CCCCn3c(=O)[nH]c4c(sc5ncc(-c6ccccc6)nc54)c3=O)C[C@@H]1CO2,1,1.0,1.0,1.0,,0.0,1.0,0.0,1,13.333797348196072,-0.4054100638372617,13.333797348196072,0.2797647501562332,0.2995523790055276,555.6600000000001,526.4280000000003,555.194025408,204.0,0.0,0.3284380142583348,-0.4963212244356486,0.4963212244356486,0.3284380142583348,1.075,1.925,2.775,1.0478475372660925,1815.5672175824195,27.216603223948425,22.130696263710863,22.94719284463859,19.601688085973585,13.602941251308474,14.4194378322362,10.48450032353051,11.483571090293292,8.07999008413428,9.154966387254936,6.112111524454429,7.102521320880029,-4.02,2963100189.5775037,24.9813498113056,10.182659970284991,4.27509326267775,233.58557444210055,19.357614159397784,26.546040720273737,0.0,0.0,5.559266895052007,5.689743398203474,9.361636831863176,14.76249422596624,0.0,11.336785877934735,36.39820241076966,31.519133788687817,42.596984293454504,31.12415178986825,9.473725907600098,31.90050364925693,0.0,24.418944941483456,5.917906046161393,25.304305697925987,33.35094872352818,81.12931627240208,0.0,22.756403153113265,20.72273620085558,0.0,11.49902366656781,11.336785877934735,57.76989366501164,6.544756405912575,5.917906046161393,24.32300078371041,64.3168544874496,0.0,31.82109725786765,0.0,102.34,5.689743398203474,9.589074368143644,0.0,5.559266895052007,44.63821426440601,56.14526958636746,21.467337017423088,13.30664111289061,48.53093654769288,14.867866772744891,14.457704428547306,0.0,1.2760093121924343,0.0,0.0,0.0,0.0,0.0,0.0,1.314014293019524,84.24330972812136,0.3333333333333333,40.0,1.0,9.0,0.0,2.0,2.0,2.0,3.0,5.0,9.0,1.0,10.0,7.0,0.0,1.0,1.0,7.0,4.258300000000003,155.63169999999968,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CID2369,CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,0,0.0,0.0,1.0,,1.0,0.0,1.0,0,9.80308324272298,-0.4880550387206579,9.80308324272298,0.3090934598510357,0.6164391834948149,307.434,278.202,307.214743788,124.0,0.0,0.1189562218907653,-0.4908491126928612,0.4908491126928612,0.1189562218907653,1.2272727272727273,1.9545454545454544,2.590909090909091,1.6027670262068192,414.8453745013075,15.7862462825598,13.7549095290609,13.7549095290609,10.631030293135234,8.341439550289378,8.341439550289378,6.440017750036086,6.440017750036086,3.713014270494329,3.713014270494329,2.0999673311112255,2.0999673311112255,-1.1,159417.61022948244,17.256956693980523,9.13204994797086,7.25057051519977,133.37606373354487,19.897041906447136,18.460360185545124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.980208536304467,42.87655654355964,19.193479199573453,6.606881964512918,14.580253302440804,0.0,0.0,5.316788604006331,5.917906046161393,45.25574648505555,26.36540229945133,29.828919765543436,0.0,5.749511833283905,10.05365155780638,0.0,5.749511833283905,0.0,43.617736911188295,11.15768457672606,5.917906046161393,32.25256913693026,24.26546827384644,0.0,0.0,0.0,50.72,6.103966387748303,5.106527394840706,0.0,0.0,19.193479199573453,31.302003431397143,18.405094737549017,0.0,12.13273413692322,31.296997140310797,9.473725907600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33333333333334,0.6666666666666666,22.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,4.0,11.0,1.0,0.0,1.0,2.0,2.3933999999999997,88.32950000000005,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CID2381,OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,0,1.0,1.0,1.0,,1.0,1.0,1.0,0,11.774541524943311,-0.6638057445200298,11.774541524943311,0.393232001133787,0.8320193452810374,311.46900000000005,282.237,311.224914548,124.0,0.0,0.0942086378346395,-0.3848041582249192,0.3848041582249192,0.0942086378346395,1.0,1.7826086956521738,2.4347826086956523,1.5462663910996903,548.2198140569956,15.700459844932896,14.031890913575106,14.031890913575106,11.254968188218728,9.441528718700322,9.441528718700322,7.829313535098743,7.829313535098743,6.423835948721811,6.423835948721811,5.111974042826674,5.111974042826674,-1.12,465531.0617929604,15.410174419205754,6.410005257211886,2.9914488726431796,139.75250576507355,10.006437125691184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.90469717890182,68.51079055663637,6.544756405912575,5.601050810983688,5.106527394840706,0.0,0.0,4.899909730850478,17.75371813848418,44.125980548539744,19.634269217737724,48.04732704767281,0.0,0.0,0.0,0.0,0.0,0.0,29.64070634342891,5.601050810983688,17.75371813848418,44.08838122925306,42.483875555975814,0.0,0.0,0.0,23.47,5.601050810983688,5.106527394840706,0.0,0.0,17.75371813848418,24.94985114346159,38.77279930352918,0.0,0.0,47.38378528682629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.416666666666664,0.6190476190476191,23.0,1.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,5.0,1.0,1.0,2.0,4.0,3.9624000000000033,94.09080000000006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID65628,Cn1c(CCCC(=O)O)nc2cc(N(CCCl)CCCl)ccc21,0,0.0,0.0,0.0,,0.0,0.0,0.0,0,10.634987381599728,-0.7742210927395183,10.634987381599728,0.1603943058704964,0.6993362755354798,358.26900000000006,337.10100000000006,357.10108227200004,126.0,0.0,0.3028535221112208,-0.4812302404827823,0.4812302404827823,0.3028535221112208,1.3043478260869563,2.0,2.608695652173913,2.231666831886118,666.6342547455638,16.81962647737941,13.134829894356862,14.646687786393771,11.062080607913938,7.605097195989423,8.674142163639118,5.3723700044959255,6.12829895051438,3.822070149824939,4.160131851716345,2.6301544448458736,3.038231017658456,-1.4599999999999995,153722.1354166697,17.8870513624994,8.408363776407977,4.515923422852945,145.35844854556427,14.573536773482536,5.824404497999927,0.0,0.0,0.0,5.969305287951849,4.794537184071822,4.9839785209472085,0.0,23.20187978046503,0.0,24.61992282831084,50.4262212049786,11.033401435232523,9.901064578912528,45.89197277833296,0.0,9.551078168738565,7.04767198267719,19.26246486877803,29.749429432616303,24.023505703384757,0.0,0.0,4.899909730850478,5.687386274683562,0.0,23.20187978046503,45.47643055329695,18.26303078967502,0.0,18.666047743851948,18.19910120538483,0.0,11.033401435232523,0.0,58.36000000000001,5.969305287951849,4.794537184071822,0.0,6.4208216229260096,24.601650135792696,35.63470501974116,0.0,0.0,29.813872835853378,9.883888251797686,28.30840717530574,0.0,11.719566901777004,0.0,0.0,0.0,0.0,0.0,0.0,2.0222242343439434,41.3137644194346,0.5,23.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,7.0,9.0,0.0,0.0,0.0,2.0,3.2646000000000024,94.94080000000004,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID5284596,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,0,1.0,0.0,0.0,,0.0,0.0,0.0,0,12.63331640526581,-1.0011111111111108,12.63331640526581,0.0407830477870165,0.8015195132508509,327.3800000000001,306.21200000000005,327.147058152,126.0,0.0,0.1739630207906241,-0.5042464328896997,0.5042464328896997,0.1739630207906241,1.4166666666666667,2.25,3.0416666666666665,1.7969480102820097,774.8754473625407,16.689869965382485,13.494636181681564,13.494636181681564,11.525840785378222,8.647486008212256,8.647486008212256,7.561281111830413,7.561281111830413,6.7323568167169325,6.7323568167169325,5.797327737535316,5.797327737535316,-1.8500000000000003,500717.3057933928,14.489422876550565,4.40553906749999,1.3809690525325302,140.0860914644978,14.94991774348146,0.0,23.38623500068105,0.0,0.0,0.0,9.6944469149223,0.0,0.0,6.578935683598497,12.142387175295491,30.892283428936633,31.11562675559612,11.016041280380469,19.744454927553285,5.783244946364939,0.0,4.899909730850478,0.0,48.84513498898076,13.08951281182515,35.91459291074959,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,51.732580306601925,16.63034927639461,0.0,30.38936785217202,24.787689927355597,0.0,0.0,0.0,70.0,17.12000766812877,15.007591973753234,0.0,17.574597608796804,31.432798324987942,24.21641579521914,0.0,6.06636706846161,12.142387175295491,11.478845414448976,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.5263157894736842,24.0,2.0,5.0,2.0,2.0,4.0,1.0,0.0,1.0,5.0,2.0,5.0,2.0,1.0,1.0,2.0,5.0,1.3014,87.27060000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID8271,CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O,1,0.0,0.0,0.0,,0.0,0.0,0.0,1,12.343846371882089,-1.3016666666666667,12.343846371882089,0.304861111111111,0.7928342464339935,246.2659999999999,232.15399999999997,246.100442308,94.0,0.0,0.3300373119284789,-0.2763507181239114,0.3300373119284789,0.2763507181239114,1.1666666666666667,1.7777777777777777,2.3333333333333335,2.582730701021051,512.2274586171205,13.336498814253964,10.265816594026225,10.265816594026225,8.535746480844882,5.728143400998492,5.728143400998492,4.248355148691469,4.248355148691469,3.379364082053162,3.379364082053162,2.256455765792334,2.256455765792334,-2.17,11968.508168079334,12.29121979644052,4.251446310033037,1.5098740178285943,104.77442892068672,0.0,0.0,5.41499046939678,5.907179729351506,5.907179729351506,6.031114512338072,19.805772703000457,4.794537184071822,0.0,0.0,37.255572541998674,11.984273114623004,7.04767198267719,0.0,14.383611552215466,17.845473971041084,0.0,10.216698334856808,0.0,18.759549292013418,7.04767198267719,35.89528683400505,0.0,0.0,5.316788604006331,4.794537184071822,0.0,0.0,29.793055684568753,15.004064837540422,0.0,18.90801031431363,30.33183534230805,0.0,0.0,0.0,66.48,23.26046444043786,14.383611552215466,0.0,0.0,11.984273114623004,4.899909730850478,7.04767198267719,31.18920547353706,6.06636706846161,5.316788604006331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.916666666666664,0.3076923076923077,18.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,5.0,2.0,0.0,1.0,1.0,2.0,1.0426,64.71970000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID454937,OC[C@H]1OC([S-])[C@H](O)[C@@H](O)[C@@H]1O,1,0.0,0.0,0.0,,0.0,0.0,0.0,1,9.184351851851853,-1.348703703703704,9.184351851851853,0.4324537037037033,0.3412532433808261,195.21600000000004,184.128,195.03326803191,72.0,0.0,0.1106999594114883,-0.7585376133338992,0.7585376133338992,0.1106999594114883,1.0833333333333333,1.6666666666666667,2.1666666666666665,2.6344089870615974,150.11898363023823,9.300964908321223,6.199209090062236,7.015705670989962,5.574586062669973,3.5395128402420655,4.010917361033097,2.6972766719035355,3.161892288609319,1.8484495022156855,2.238411577480511,1.067239891032036,1.3709520202917669,0.1499999999999999,454.5175035427365,10.232304526748973,3.9055185339441914,1.732051373510184,75.00367734797601,37.791761681175856,18.31189916324491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.435998371569083,0.0,12.71084835226122,25.162972533162872,12.628789148012991,0.0,0.0,0.0,29.851863922562288,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.884855466438026,17.36565210181304,0.0,0.0,0.0,0.0,0.0,0.0,90.15,36.4587458870752,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.628789148012991,20.056445138322168,0.0,4.630648148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.70268518518518,1.0,12.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,4.0,6.0,1.0,0.0,1.0,1.0,1.0,-2.6668,41.13220000000001,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
